FECHA_INF,96836390,77057272
2019-04-23,-317573147.68350005,0.0
2019-04-24,-271648032.3941,0.0
2019-04-25,-183881858.1953,0.0
2019-04-26,5910746.471,0.0
2019-04-27,0.0,0.0
2019-04-28,-210863209.9432,0.0
2019-04-29,-245396333.6341,0.0
2019-04-30,4195011.029,0.0
2019-05-01,-297450370.0580999,0.0
2019-05-02,-168958792.2701,0.0
2019-05-03,16165596.549099999,0.0
2019-05-04,0.0,0.0
2019-05-05,-192083597.616,0.0
2019-05-06,-249522919.1417,0.0
2019-05-07,-188366967.5419,0.0
2019-05-08,-192592124.9703,0.0
2019-05-09,60451529.49759999,0.0
2019-05-10,156873899.4549,0.0
2019-05-11,0.0,0.0
2019-05-12,-14724037.8514,0.0
2019-05-13,319808679.6659,0.0
2019-05-14,1895508606.9018998,0.0
2019-05-15,324259301.9006,0.0
2019-05-16,1173148484.3274,0.0
2019-05-17,11211479.0848,0.0
2019-05-18,0.0,0.0
2019-05-19,-306006905.70500004,0.0
2019-05-20,672917.3828999997,0.0
2019-05-21,-257846701.0371,0.0
2019-05-22,-606762347.1551,0.0
2019-05-23,-317366221.73269993,0.0
2019-05-24,72849680.9779,0.0
2019-05-25,0.0,0.0
2019-05-26,-255100191.7721,0.0
2019-05-27,-315221907.09559995,0.0
2019-05-28,-333805507.94369996,0.0
2019-05-29,-226109793.542,0.0
2019-05-30,-172890144.59760004,0.0
2019-05-31,2267754.1608999996,0.0
2019-06-01,0.0,0.0
2019-06-02,-204689638.55400002,0.0
2019-06-03,-133734445.80060002,0.0
2019-06-04,-309258958.8783,0.0
2019-06-05,-133091576.86999999,0.0
2019-06-06,-41729621.900699995,0.0
2019-06-07,5149028.5996,0.0
2019-06-08,0.0,0.0
2019-06-09,-99740684.94790001,0.0
2019-06-10,-16500456.434,0.0
2019-06-11,166950880.3921,0.0
2019-06-12,961202619.7665,0.0
2019-06-13,1208089505.3070998,0.0
2019-06-14,865988399.7991998,0.0
2019-06-15,0.0,0.0
2019-06-16,-8636080.886599999,0.0
2019-06-17,342024530.6805,0.0
2019-06-18,-417766754.9147999,0.0
2019-06-19,-270798172.5707,0.0
2019-06-20,-261757769.4921,0.0
2019-06-21,47740387.326400004,0.0
2019-06-22,0.0,0.0
2019-06-23,-248466972.59019998,0.0
2019-06-24,-308109359.9643,0.0
2019-06-25,-274915192.6884,0.0
2019-06-26,-337531590.30780005,0.0
2019-06-27,-150151368.1606,0.0
2019-06-28,32423512.739,0.0
2019-06-29,0.0,0.0
2019-06-30,-240972228.9647,0.0
2019-07-01,-65655162.130100004,0.0
2019-07-02,-293076586.48459995,0.0
2019-07-03,-88848365.417,0.0
2019-07-04,-59962649.90420002,0.0
2019-07-05,1317392.0191,0.0
2019-07-06,0.0,0.0
2019-07-07,-172873447.90240002,0.0
2019-07-08,-8394370.060099998,0.0
2019-07-09,15038169.735099997,0.0
2019-07-10,-32232972.139200006,0.0
2019-07-11,-134335404.7513,0.0
2019-07-12,1475143474.5563998,0.0
2019-07-13,0.0,0.0
2019-07-14,-23525353.0546,0.0
2019-07-15,999845459.3945999,0.0
2019-07-16,-9687376.0669,0.0
2019-07-17,570248571.7109001,0.0
2019-07-18,-343468604.5095,0.0
2019-07-19,21404198.0511,0.0
2019-07-20,0.0,0.0
2019-07-21,-481429279.81369996,0.0
2019-07-22,-333776595.28339994,0.0
2019-07-23,-354451350.152,0.0
2019-07-24,-287002112.27889997,0.0
2019-07-25,-173441310.35300002,0.0
2019-07-26,8392255.2667,0.0
2019-07-27,0.0,0.0
2019-07-28,-314868805.73990005,0.0
2019-07-29,-259852774.92139998,0.0
2019-07-30,-294167444.9763,0.0
2019-07-31,-168715965.9489,0.0
2019-08-01,-233402410.32110003,0.0
2019-08-02,3993131.1346999994,0.0
2019-08-03,0.0,0.0
2019-08-04,-249346280.15259996,0.0
2019-08-05,-252525157.2196,0.0
2019-08-06,-220389061.81080005,0.0
2019-08-07,-42002558.682399996,0.0
2019-08-08,-164159975.4497,0.0
2019-08-09,3125608.9965000004,0.0
2019-08-10,0.0,0.0
2019-08-11,-61670711.0109,0.0
2019-08-12,297228637.97599995,0.0
2019-08-13,554834285.027,0.0
2019-08-14,571472858.7916,0.0
2019-08-15,-16830630.3884,0.0
2019-08-16,877448139.4009,0.0
2019-08-17,0.0,0.0
2019-08-18,-11803606.9072,0.0
2019-08-19,710841865.8746998,0.0
2019-08-20,-315321432.7385,0.0
2019-08-21,-377734372.3448,0.0
2019-08-22,-248249473.56159997,0.0
2019-08-23,39959393.6755,0.0
2019-08-24,0.0,0.0
2019-08-25,-454022637.60139996,0.0
2019-08-26,-364325091.1043999,0.0
2019-08-27,-331503881.07640004,0.0
2019-08-28,-202113717.21349996,0.0
2019-08-29,-209062157.22689998,0.0
2019-08-30,3461596.2010999997,0.0
2019-08-31,0.0,0.0
2019-09-01,-208839678.3645,0.0
2019-09-02,-158750056.43609998,0.0
2019-09-03,-499202421.06930006,0.0
2019-09-04,-266678477.0086,0.0
2019-09-05,-139283024.51410002,0.0
2019-09-06,13854192.997100001,0.0
2019-09-07,0.0,0.0
2019-09-08,-61960010.5752,0.0
2019-09-09,-128817111.9738,0.0
2019-09-10,-40727480.6447,0.0
2019-09-11,333727889.5859,0.0
2019-09-12,973364654.4655001,0.0
2019-09-13,997965350.7012,0.0
2019-09-14,0.0,0.0
2019-09-15,-9259078.8952,0.0
2019-09-16,212438949.32489997,0.0
2019-09-17,419727270.5206,0.0
2019-09-18,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.0
2019-09-21,0.0,0.0
2019-09-22,-19450902.294,0.0
2019-09-23,-232343544.49780002,0.0
2019-09-24,-377511031.9235,0.0
2019-09-25,-159356304.3299,0.0
2019-09-26,-150689003.99,0.0
2019-09-27,-6676552.807399999,0.0
2019-09-28,0.0,0.0
2019-09-29,-96770738.88329999,0.0
2019-09-30,-146955655.77100003,0.0
2019-10-01,-145367906.974,0.0
2019-10-02,-228766436.60629997,0.0
2019-10-03,-206392550.9498,0.0
2019-10-04,-1056311.2260000005,0.0
2019-10-05,0.0,0.0
2019-10-06,-221030955.6664,0.0
2019-10-07,-183051268.27749997,0.0
2019-10-08,-150298873.99599996,0.0
2019-10-09,-130625407.57140002,0.0
2019-10-10,159692228.8955,0.0
2019-10-11,404354977.48629993,0.0
2019-10-12,0.0,0.0
2019-10-13,-12004120.9679,0.0
2019-10-14,1245688136.8623998,0.0
2019-10-15,1046498174.4938,0.0
2019-10-16,480255980.17759997,0.0
2019-10-17,-313329725.2518,0.0
2019-10-18,-9286661.6419,0.0
2019-10-19,0.0,0.0
2019-10-20,-298193722.08449996,0.0
2019-10-21,-5763112.1176,0.0
2019-10-22,-316166400.8665999,0.0
2019-10-23,-369863158.41089994,0.0
2019-10-24,-452769902.7490999,0.0
2019-10-25,208197.98690000008,0.0
2019-10-26,0.0,0.0
2019-10-27,-657802748.7132999,0.0
2019-10-28,-346511760.9312001,0.0
2019-10-29,-378938209.19539994,0.0
2019-10-30,6992605.7334,0.0
2019-10-31,0.0,0.0
2019-11-01,0.0,0.0
2019-11-02,0.0,0.0
2019-11-03,-343970151.7261,0.0
2019-11-04,-350231808.31109995,0.0
2019-11-05,-776334764.8843,0.0
2019-11-06,-606551905.9282999,0.0
2019-11-07,-935148799.2903,0.0
2019-11-08,-650811.9316000002,0.0
2019-11-09,0.0,0.0
2019-11-10,-340253847.0442,0.0
2019-11-11,-353070226.5264,0.0
2019-11-12,-261735275.50680003,0.0
2019-11-13,470991992.02239996,0.0
2019-11-14,531014161.7283001,0.0
2019-11-15,800175453.1851,0.0
2019-11-16,0.0,0.0
2019-11-17,-17996917.1541,0.0
2019-11-18,-129294238.76699999,0.0
2019-11-19,-822982333.8356001,0.0
2019-11-20,-604420914.9992999,0.0
2019-11-21,-487064830.2597,0.0
2019-11-22,4640120.0691,0.0
2019-11-23,0.0,0.0
2019-11-24,-510100885.9692,0.0
2019-11-25,-595909039.8560001,0.0
2019-11-26,-354108474.60630006,0.0
2019-11-27,-258514696.58279997,0.0
2019-11-28,-357757213.55079997,0.0
2019-11-29,6388665.6814,0.0
2019-11-30,0.0,0.0
2019-12-01,-308354936.372,0.0
2019-12-02,-382142994.8446,0.0
2019-12-03,-571706328.0647,0.0
2019-12-04,-444708923.6155,0.0
2019-12-05,-404667647.1373001,0.0
2019-12-06,13549747.753999999,0.0
2019-12-07,0.0,0.0
2019-12-08,-309916489.92139995,0.0
2019-12-09,-410335460.6843,0.0
2019-12-10,-296069851.38449997,0.0
2019-12-11,-32312685.435800005,0.0
2019-12-12,238190790.1484,0.0
2019-12-13,800144199.5039002,0.0
2019-12-14,0.0,0.0
2019-12-15,-25705794.410399996,0.0
2019-12-16,919803516.3695,0.0
2019-12-17,509084945.73870003,0.0
2019-12-18,263414870.25870004,0.0
2019-12-19,-226027170.79749998,0.0
2019-12-20,3113510.4812,0.0
2019-12-21,0.0,0.0
2019-12-22,-248200783.8644,0.0
2019-12-23,-345649397.9851,0.0
2019-12-24,2547143.0656999997,0.0
2019-12-25,-531315096.1758001,0.0
2019-12-26,-143293317.92720002,0.0
2019-12-27,69568033.2966,0.0
2019-12-28,0.0,0.0
2019-12-29,-305579003.8755,0.0
2019-12-30,4636469.3056,0.0
2019-12-31,0.0,0.0
2020-01-01,-247670252.8535,0.0
2020-01-02,-346896542.03529996,0.0
2020-01-03,20375174.796600003,0.0
2020-01-04,0.0,0.0
2020-01-05,-488104035.6201,0.0
2020-01-06,-244136325.02459994,0.0
2020-01-07,-545846457.8428,0.0
2020-01-08,-180508669.6012,0.0
2020-01-09,-266070657.5702,0.0
2020-01-10,7172437.259799999,0.0
2020-01-11,0.0,0.0
2020-01-12,-98499551.0722,0.0
2020-01-13,-59712800.867000006,0.0
2020-01-14,338877337.5564,0.0
2020-01-15,1055002868.4059,0.0
2020-01-16,849493565.4999002,0.0
2020-01-17,999248498.6760999,0.0
2020-01-18,0.0,0.0
2020-01-19,-11872917.6502,0.0
2020-01-20,-471284020.5197999,0.0
2020-01-21,-681441004.7521,0.0
2020-01-22,-426050987.71540004,0.0
2020-01-23,-300267843.2902,0.0
2020-01-24,34604251.2417,0.0
2020-01-25,0.0,0.0
2020-01-26,-530762309.2247,0.0
2020-01-27,-401214159.9538999,0.0
2020-01-28,-510803111.8129,0.0
2020-01-29,-174446260.6642,0.0
2020-01-30,-418472866.92950004,0.0
2020-01-31,7633079.129699999,0.0
2020-02-01,0.0,0.0
2020-02-02,-285522797.3256,0.0
2020-02-03,-419970763.45199996,0.0
2020-02-04,-507717723.97760004,0.0
2020-02-05,-112689726.37089999,0.0
2020-02-06,-204455709.57299998,0.0
2020-02-07,2055570.1989,0.0
2020-02-08,0.0,0.0
2020-02-09,-192437536.759,0.0
2020-02-10,-41516014.41460002,0.0
2020-02-11,-84929831.237,0.0
2020-02-12,347711899.59660006,0.0
2020-02-13,650141065.1851001,0.0
2020-02-14,739674666.5378,0.0
2020-02-15,0.0,0.0
2020-02-16,-119171055.56800002,0.0
2020-02-17,784133462.0696,0.0
2020-02-18,817225.3147000005,0.0
2020-02-19,-298217181.9934,0.0
2020-02-20,-350916971.0481,0.0
2020-02-21,35447651.2862,0.0
2020-02-22,0.0,0.0
2020-02-23,-300273070.3057,0.0
2020-02-24,-379573831.3327999,0.0
2020-02-25,-374325843.0194,0.0
2020-02-26,-298157603.6582999,0.0
2020-02-27,-193274501.01439998,0.0
2020-02-28,1076565.95,0.0
2020-02-29,0.0,0.0
2020-03-01,-299347796.38670003,0.0
2020-03-02,-366530948.7642,0.0
2020-03-03,-308189892.72919995,0.0
2020-03-04,-251551305.19629997,0.0
2020-03-05,-203053500.45560002,0.0
2020-03-06,2327268.1448,0.0
2020-03-07,0.0,0.0
2020-03-08,-294829556.41440004,0.0
2020-03-09,-359122725.6305,0.0
2020-03-10,-290635947.3832,0.0
2020-03-11,100412940.41700001,0.0
2020-03-12,238580126.80680004,0.0
2020-03-13,689520346.1429999,0.0
2020-03-14,0.0,0.0
2020-03-15,-55633475.7572,0.0
2020-03-16,745455753.9544,0.0
2020-03-17,737435407.5093999,0.0
2020-03-18,262184413.4373,0.0
2020-03-19,-404999478.1093,0.0
2020-03-20,40547926.4445,0.0
2020-03-21,0.0,0.0
2020-03-22,-583368805.9641,0.0
2020-03-23,-522712863.7592,0.0
2020-03-24,-559172107.8815999,0.0
2020-03-25,-800002964.8129001,0.0
2020-03-26,-325941534.5845001,0.0
2020-03-27,3553478.2266,0.0
2020-03-28,0.0,0.0
2020-03-29,-211841559.36670002,0.0
2020-03-30,-203422124.20380002,0.0
2020-03-31,-272283885.7142,0.0
2020-04-01,-200666928.6348,0.0
2020-04-02,-188855750.1204,0.0
2020-04-03,-1147285.3120000002,0.0
2020-04-04,0.0,0.0
2020-04-05,-117278938.7171,0.0
2020-04-06,-144677986.95799997,0.0
2020-04-07,-139579773.94779998,0.0
2020-04-08,7565937.268200001,0.0
2020-04-09,2045035.9841999998,0.0
2020-04-10,0.0,0.0
2020-04-11,0.0,0.0
2020-04-12,-175347383.51090002,0.0
2020-04-13,118613005.3372,0.0
2020-04-14,311428319.67550004,0.0
2020-04-15,551863620.6473999,0.0
2020-04-16,1365009344.3278,0.0
2020-04-17,1011115973.1478,0.0
2020-04-18,0.0,0.0
2020-04-19,-3791681.3539,0.0
2020-04-20,3483000.556500001,0.0
2020-04-21,-226767191.28489998,0.0
2020-04-22,-106803459.93129998,0.0
2020-04-23,-208776274.03470004,0.0
2020-04-24,67969586.7802,0.0
2020-04-25,0.0,0.0
2020-04-26,-125369189.32030001,0.0
2020-04-27,3746662.7513000006,0.0
2020-04-28,-169279836.04770002,0.0
2020-04-29,-92351112.6559,0.0
2020-04-30,7870982.129800001,0.0
2020-05-01,0.0,0.0
2020-05-02,0.0,0.0
2020-05-03,-122388516.5926,0.0
2020-05-04,-18367143.9435,0.0
2020-05-05,-456840351.6606999,0.0
2020-05-06,-47344313.7847,0.0
2020-05-07,-63919459.520600006,0.0
2020-05-08,14695885.5485,0.0
2020-05-09,0.0,0.0
2020-05-10,-80656039.3785,0.0
2020-05-11,-155342091.4819,0.0
2020-05-12,268009227.4729,0.0
2020-05-13,496966456.8026,0.0
2020-05-14,938025162.5864999,0.0
2020-05-15,1238834245.3768,0.0
2020-05-16,0.0,0.0
2020-05-17,-4352813.347200001,0.0
2020-05-18,578260302.4444001,0.0
2020-05-19,-238347228.8875,0.0
2020-05-20,1400450.2710000002,0.0
2020-05-21,-94553843.86919999,0.0
2020-05-22,37168951.977699995,0.0
2020-05-23,0.0,0.0
2020-05-24,-119644127.30429998,0.0
2020-05-25,-150563787.24769998,0.0
2020-05-26,-151237127.8155,0.0
2020-05-27,-7560857.456100002,0.0
2020-05-28,-32991568.272200007,0.0
2020-05-29,14816677.9263,0.0
2020-05-30,0.0,0.0
2020-05-31,-128640749.3383,0.0
2020-06-01,-59809394.33349999,0.0
2020-06-02,-383332285.9111999,0.0
2020-06-03,29714745.1542,0.0
2020-06-04,-75072739.0201,0.0
2020-06-05,6709066.3224,0.0
2020-06-06,0.0,0.0
2020-06-07,-218075305.7883,0.0
2020-06-08,-15654100.481400002,0.0
2020-06-09,-56651663.15930001,0.0
2020-06-10,123490302.9138,0.0
2020-06-11,150250331.44189999,0.0
2020-06-12,416284541.117,0.0
2020-06-13,0.0,0.0
2020-06-14,-3537726.1166000003,0.0
2020-06-15,23848341.059399996,0.0
2020-06-16,1471225820.3683004,0.0
2020-06-17,1189720499.9337,0.0
2020-06-18,-103910997.8474,0.0
2020-06-19,2466582.2144000004,0.0
2020-06-20,0.0,0.0
2020-06-21,-174504399.5403,0.0
2020-06-22,-150674734.2699,0.0
2020-06-23,-136814028.26779997,0.0
2020-06-24,-71276674.6896,0.0
2020-06-25,-79562709.32669999,0.0
2020-06-26,7175683.3038,0.0
2020-06-27,0.0,0.0
2020-06-28,0.0,0.0
2020-06-29,-203295440.01020002,0.0
2020-06-30,5101641.3464,0.0
2020-07-01,-230582147.4312,0.0
2020-07-02,-106727101.8504,0.0
2020-07-03,49425825.66069999,0.0
2020-07-04,0.0,0.0
2020-07-05,-2469254.2923,0.0
2020-07-06,9815184.533000002,0.0
2020-07-07,-101863741.3259,0.0
2020-07-08,-45417616.65780001,0.0
2020-07-09,52340378.39169999,0.0
2020-07-10,3005211.5853000004,0.0
2020-07-11,0.0,0.0
2020-07-12,-80014085.6591,0.0
2020-07-13,233245035.54230002,0.0
2020-07-14,516578152.58579993,0.0
2020-07-15,1478226998.3956997,0.0
2020-07-16,-47813349.9462,0.0
2020-07-17,799361043.4767001,0.0
2020-07-18,0.0,0.0
2020-07-19,-33120037.2667,0.0
2020-07-20,-149967473.8973,0.0
2020-07-21,-181193408.59259996,0.0
2020-07-22,-123205902.4509,0.0
2020-07-23,-105076615.729,0.0
2020-07-24,7222022.2917,0.0
2020-07-25,0.0,0.0
2020-07-26,-180151937.65519997,0.0
2020-07-27,-133594425.3605,0.0
2020-07-28,-147927446.0519,0.0
2020-07-29,-131967615.44939998,0.0
2020-07-30,-103786777.0224,0.0
2020-07-31,3001858.1877,0.0
2020-08-01,0.0,0.0
2020-08-02,-96974050.93079999,0.0
2020-08-03,-81048122.2881,0.0
2020-08-04,-217347815.6306,0.0
2020-08-05,-101160321.6715,0.0
2020-08-06,-311246412.7873999,0.0
2020-08-07,2301331.7838,0.0
2020-08-08,0.0,0.0
2020-08-09,-47561283.720199995,0.0
2020-08-10,60681656.5692,0.0
2020-08-11,127279727.5609,0.0
2020-08-12,76018907.3387,0.0
2020-08-13,421596017.9294,0.0
2020-08-14,1616085756.5530999,0.0
2020-08-15,0.0,0.0
2020-08-16,-23671880.7738,0.0
2020-08-17,992327388.5050001,0.0
2020-08-18,758086106.9072001,0.0
2020-08-19,170123765.6816,0.0
2020-08-20,268271299.26730007,0.0
2020-08-21,301030732.0512,0.0
2020-08-22,0.0,0.0
2020-08-23,-13680837.7983,0.0
2020-08-24,186021685.19939998,0.0
2020-08-25,192082777.50809997,0.0
2020-08-26,186937773.3744,0.0
2020-08-27,183086046.6501,0.0
2020-08-28,180065199.74229994,0.0
2020-08-29,0.0,0.0
2020-08-30,-28017660.187200002,0.0
2020-08-31,148488851.2236,0.0
2020-09-01,310899553.037,0.0
2020-09-02,74249992.55070001,0.0
2020-09-03,150152238.9437,0.0
2020-09-04,120015758.62470001,0.0
2020-09-05,0.0,0.0
2020-09-06,-4959487.6017,0.0
2020-09-07,0.0,0.0
2020-09-08,0.0,0.0
2020-09-09,0.0,0.0
2020-09-10,1355057.775,0.0
2020-09-11,1080917491.5405998,0.0
2020-09-12,0.0,0.0
2020-09-13,-691946.4661000001,0.0
2020-09-14,612503402.7004999,0.0
2020-09-15,1272355687.65,0.0
2020-09-16,1453272129.2156,0.0
2020-09-17,20031741.2562,0.0
2020-09-18,0.0,0.0
2020-09-19,0.0,0.0
2020-09-20,-2789476.2728,0.0
2020-09-21,193085711.18989998,0.0
2020-09-22,-590191.9079000019,0.0
2020-09-23,70108913.1859,0.0
2020-09-24,-3220989.7556000003,0.0
2020-09-25,158190307.3582,0.0
2020-09-26,0.0,0.0
2020-09-27,-6190938.951400001,0.0
2020-09-28,81141480.1231,0.0
2020-09-29,-10446168.682699999,0.0
2020-09-30,71435511.45030001,0.0
2020-10-01,5507768.719599998,0.0
2020-10-02,2399581.3668,0.0
2020-10-03,0.0,0.0
2020-10-04,-76074366.8311,0.0
2020-10-05,141498365.5619,0.0
2020-10-06,-3293639.494499999,0.0
2020-10-07,-46451139.665,0.0
2020-10-08,143691340.37179998,0.0
2020-10-09,86737311.6708,0.0
2020-10-10,0.0,0.0
2020-10-11,0.0,0.0
2020-10-12,-10525254.3845,0.0
2020-10-13,238936721.55069998,0.0
2020-10-14,306000957.2,0.0
2020-10-15,1802248156.4435,0.0
2020-10-16,960038154.9025999,0.0
2020-10-17,0.0,0.0
2020-10-18,-7704245.837900001,0.0
2020-10-19,22005268.306599997,0.0
2020-10-20,-87928852.403,0.0
2020-10-21,11734530.624899998,0.0
2020-10-22,-85248796.3393,0.0
2020-10-23,2143417.1739999996,0.0
2020-10-24,0.0,0.0
2020-10-25,-43903702.04800001,0.0
2020-10-26,-139246469.44410002,0.0
2020-10-27,-19154578.291399997,0.0
2020-10-28,-9266257.8813,0.0
2020-10-29,-39738137.3261,0.0
2020-10-30,6522332.1592,0.0
2020-10-31,0.0,0.0
2020-11-01,-46409213.5573,0.0
2020-11-02,111151777.3891,0.0
2020-11-03,-133330140.02209999,0.0
2020-11-04,-124507561.16299999,0.0
2020-11-05,-82117819.242,0.0
2020-11-06,2974026.2989,0.0
2020-11-07,0.0,0.0
2020-11-08,-78659735.31529999,0.0
2020-11-09,50174638.297000006,0.0
2020-11-10,-2669800.297200001,0.0
2020-11-11,-69034617.6927,0.0
2020-11-12,416107754.82530004,0.0
2020-11-13,664105364.4061,0.0
2020-11-14,0.0,0.0
2020-11-15,-9084613.4906,0.0
2020-11-16,792492916.7553,0.0
2020-11-17,715058024.863,0.0
2020-11-18,230562797.92459998,0.0
2020-11-19,-212705756.77119994,0.0
2020-11-20,8200228.5654,0.0
2020-11-21,0.0,0.0
2020-11-22,-168001718.1376,0.0
2020-11-23,-43672101.953,0.0
2020-11-24,-293922080.3299,0.0
2020-11-25,-11987468.8031,0.0
2020-11-26,-84496578.14140001,0.0
2020-11-27,15471933.2252,0.0
2020-11-28,0.0,0.0
2020-11-29,-159116335.43039998,0.0
2020-11-30,-86142670.8813,0.0
2020-12-01,-359169504.8209,0.0
2020-12-02,-272965679.2302,0.0
2020-12-03,-51408648.393400006,0.0
2020-12-04,3629056.6036,0.0
2020-12-05,0.0,0.0
2020-12-06,-488370489.1224,0.0
2020-12-07,4353078.036200001,0.0
2020-12-08,-81824729.02859999,0.0
2020-12-09,-226937109.85079995,0.0
2020-12-10,-73233844.7521,0.0
2020-12-11,35143526.458,0.0
2020-12-12,0.0,0.0
2020-12-13,-6698834.978,0.0
2020-12-14,473190944.1494,0.0
2020-12-15,1053864540.5691999,0.0
2020-12-16,-149811013.57360002,0.0
2020-12-17,1689677690.0733,0.0
2020-12-18,8882184.2896,0.0
2020-12-19,0.0,0.0
2020-12-20,-203232546.6584,0.0
2020-12-21,44501131.149799995,0.0
2020-12-22,-53990297.0231,0.0
2020-12-23,69622981.2931,0.0
2020-12-24,59101455.1399,0.0
2020-12-25,0.0,0.0
2020-12-26,0.0,0.0
2020-12-27,-3494459.7976,0.0
2020-12-28,202880928.7888,0.0
2020-12-29,-131063918.18679999,0.0
2020-12-30,166851108.05760002,0.0
2020-12-31,0.0,0.0
2021-01-01,0.0,0.0
2021-01-02,0.0,0.0
2021-01-03,-23824365.569,0.0
2021-01-04,360993649.5082,0.0
2021-01-05,-89012565.37059999,0.0
2021-01-06,322278749.9303,0.0
2021-01-07,134334986.18910003,0.0
2021-01-08,205783720.7199,0.0
2021-01-09,0.0,0.0
2021-01-10,-17080964.042799998,0.0
2021-01-11,332484739.5345,0.0
2021-01-12,235651220.27740002,0.0
2021-01-13,-125784832.6304,0.0
2021-01-14,1410214420.1797998,0.0
2021-01-15,1373494325.5784,0.0
2021-01-16,0.0,0.0
2021-01-17,-12713180.4012,0.0
2021-01-18,599730505.6206,0.0
2021-01-19,-25769631.332200002,0.0
2021-01-20,68513426.9145,0.0
2021-01-21,40342145.665,0.0
2021-01-22,49154961.383099996,0.0
2021-01-23,0.0,0.0
2021-01-24,-15438487.8405,0.0
2021-01-25,28420212.915099997,0.0
2021-01-26,-202317492.52420002,0.0
2021-01-27,26248422.7709,0.0
2021-01-28,10543808.809400002,0.0
2021-01-29,15939876.9472,0.0
2021-01-30,0.0,0.0
2021-01-31,-99634522.46509999,0.0
2021-02-01,-2201945.3413000004,0.0
2021-02-02,-433809419.84889996,0.0
2021-02-03,43453462.047499985,0.0
2021-02-04,174342577.44590002,0.0
2021-02-05,2598377.2796000005,0.0
2021-02-06,0.0,0.0
2021-02-07,-81080566.3164,0.0
2021-02-08,34347304.76499999,0.0
2021-02-09,1327868.373900001,0.0
2021-02-10,268943117.68160003,0.0
2021-02-11,246541803.82310003,0.0
2021-02-12,522267427.75650007,0.0
2021-02-13,0.0,0.0
2021-02-14,-4539377.977100001,0.0
2021-02-15,399293283.9633,0.0
2021-02-16,869678724.1538001,0.0
2021-02-17,419259347.4736999,0.0
2021-02-18,267837719.34550002,0.0
2021-02-19,3506612.5579000004,0.0
2021-02-20,0.0,0.0
2021-02-21,-95182351.9137,0.0
2021-02-22,-154176918.3001,0.0
2021-02-23,-196006214.7162,0.0
2021-02-24,-96884432.74099998,0.0
2021-02-25,-137344221.3365,0.0
2021-02-26,8428113.9693,0.0
2021-02-27,0.0,0.0
2021-02-28,-213302901.29490003,0.0
2021-03-01,-127916589.25950001,0.0
2021-03-02,-313572440.7189,0.0
2021-03-03,-35049841.7695,0.0
2021-03-04,-82613386.99610001,0.0
2021-03-05,-74826.49390000003,0.0
2021-03-06,0.0,0.0
2021-03-07,-138673926.71199998,0.0
2021-03-08,97688602.5994,0.0
2021-03-09,-307781430.9301999,0.0
2021-03-10,-18327829.872,0.0
2021-03-11,142583011.7187,0.0
2021-03-12,131137220.20889999,0.0
2021-03-13,0.0,0.0
2021-03-14,-54541099.7144,0.0
2021-03-15,712203172.0184001,0.0
2021-03-16,868853057.0235001,0.0
2021-03-17,790421296.0806001,0.0
2021-03-18,85575917.8354,0.0
2021-03-19,11852436.586299999,0.0
2021-03-20,0.0,0.0
2021-03-21,-326487996.2074999,0.0
2021-03-22,-102987739.11109999,0.0
2021-03-23,-297110280.9475,0.0
2021-03-24,-198205514.0783,0.0
2021-03-25,-207773762.9996,0.0
2021-03-26,3988110.9554000003,0.0
2021-03-27,0.0,0.0
2021-03-28,-95325249.75959998,0.0
2021-03-29,-138178303.4334,0.0
2021-03-30,-220160846.9255,0.0
2021-03-31,-125845760.46509999,0.0
2021-04-01,6504135.322500001,0.0
2021-04-02,0.0,0.0
2021-04-03,0.0,0.0
2021-04-04,-123481844.0675,0.0
2021-04-05,-112589413.61499998,0.0
2021-04-06,-223999738.26020005,0.0
2021-04-07,-312679027.1675,0.0
2021-04-08,-85354260.4594,0.0
2021-04-09,16379763.279,0.0
2021-04-10,0.0,0.0
2021-04-11,-74839131.9935,0.0
2021-04-12,-156308760.2789,0.0
2021-04-13,-150383762.635,0.0
2021-04-14,1578243691.9140995,0.0
2021-04-15,1484061357.8566,0.0
2021-04-16,620715245.2297,0.0
2021-04-17,0.0,0.0
2021-04-18,-3899493.5993999997,0.0
2021-04-19,-141386559.19629997,0.0
2021-04-20,-174855166.4801,0.0
2021-04-21,-73517910.2116,0.0
2021-04-22,-32529351.570500005,0.0
2021-04-23,7161190.171800001,0.0
2021-04-24,0.0,0.0
2021-04-25,-247846432.9606,0.0
2021-04-26,-137005133.6002,0.0
2021-04-27,-394409328.9445001,0.0
2021-04-28,-155424208.3278,0.0
2021-04-29,-164662328.7899,0.0
2021-04-30,11033796.880099999,0.0
2021-05-01,0.0,0.0
2021-05-02,-120023878.08530001,0.0
2021-05-03,-151440224.82450002,0.0
2021-05-04,-148766967.54960003,0.0
2021-05-05,21628429.321500003,0.0
2021-05-06,-148939180.11580005,0.0
2021-05-07,6787924.126,0.0
2021-05-08,0.0,0.0
2021-05-09,-184814476.9131,0.0
2021-05-10,-91144556.78859998,0.0
2021-05-11,78971946.82560001,0.0
2021-05-12,636390460.0013,0.0
2021-05-13,987536710.3994999,0.0
2021-05-14,1047198098.4341999,0.0
2021-05-15,0.0,0.0
2021-05-16,-3002799.5648,0.0
2021-05-17,1275992308.3395,0.0
2021-05-18,394672181.43500006,0.0
2021-05-19,60111144.08179999,0.0
